date,year,quarter,month,day,y_d_1,y_d_2,y_d_3,y_d_4,y_d_5,y_m_1,y_m_2,y_m_3,y_m_4,y_m_5,y_m_6,y_m_7,y_m_8,y_m_9,y_m_10,y_m_11,y_m_12,y_q_1,Xi_qd,Xi_md,W_md_c,W_md_p,W_qd_c,W_qd_p,ind_backcast,ind_nowcast,ind_forecast1Q,ind_forecast2Q,ind_sample
2014-09-22,2014,3,9,22,-0.50867403322723,-0.00799999999999998,-0.0269999999999999,0.00857549125123924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.3,0.7,0.0978260869565217,0.902173913043478,0,0,0,0,1
2014-09-23,2014,3,9,23,-1.59748238743216,0.013,-0.00600000000000001,0.111613716554171,0.22809512276396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.266666666666667,0.733333333333333,0.0869565217391304,0.91304347826087,0,0,0,0,1
2014-09-24,2014,3,9,24,0.695224838961472,-0.003,-0.002,-0.329219718108753,-0.400021732494338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.233333333333333,0.766666666666667,0.0760869565217391,0.923913043478261,0,0,0,0,1
2014-09-25,2014,3,9,25,-1.58526294492667,-0.032,-0.031,-0.434329373551634,-0.417848957272504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.2,0.8,0.0652173913043478,0.934782608695652,0,0,0,0,1
2014-09-26,2014,3,9,26,-0.204835733720543,-0.00599999999999998,-0.011,0.0815617770302701,0.144011588802861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.166666666666667,0.833333333333333,0.0543478260869565,0.945652173913043,0,0,0,0,1
2014-09-27,2014,3,9,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.133333333333333,0.866666666666667,0.0434782608695652,0.956521739130435,0,0,0,0,1
2014-09-28,2014,3,9,28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.1,0.9,0.0326086956521739,0.967391304347826,0,0,0,0,1
2014-09-29,2014,3,9,29,-0.715257150257287,0.001,-0.003,0.0719759122292274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.0666666666666667,0.933333333333333,0.0217391304347826,0.978260869565217,0,0,0,0,1
2014-09-30,2014,3,9,30,0.543887439333979,-0.024,-0.019,-0.681331548818953,-0.541206159098184,1.27066512691147,1.75200424201636,-1.89939233411751,1.39602081046739,-0.254047075832808,1.60431248405759,0.0935016430906543,0.18903597311688,0,-0.0952834755271859,0.473396074385235,1.17119397935852,0.754503666130546,1,1,0.0333333333333333,0.966666666666667,0.0108695652173913,0.989130434782609,0,0,0,0,1
2014-10-01,2014,4,10,1,-0.978666241758397,-0.02,-0.0399999999999999,0.128657972105817,0.111334050488576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,0,1,0,0,0,0,0,1
2014-10-02,2014,4,10,2,-2.00624119834263,0.022,0.00800000000000001,0.112893028987937,0.11650715249738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.967741935483871,0.032258064516129,0.989130434782609,0.0108695652173913,0,0,0,0,1
2014-10-03,2014,4,10,3,NaN,0.02,0.018,0.019725573061713,0.0282754026080134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.935483870967742,0.0645161290322581,0.978260869565217,0.0217391304347826,0,0,0,0,1
2014-10-04,2014,4,10,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.903225806451613,0.0967741935483871,0.967391304347826,0.0326086956521739,0,0,0,0,1
2014-10-05,2014,4,10,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.870967741935484,0.129032258064516,0.956521739130435,0.0434782608695652,0,0,0,0,1
2014-10-06,2014,4,10,6,0.150284577483539,-0.012,-0.022,-0.16023183158218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.838709677419355,0.161290322580645,0.945652173913043,0.0543478260869565,0,0,0,0,1
2014-10-07,2014,4,10,7,-1.34787451445479,-0.003,-0.004,0.0872479084617517,-0.102098413951879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.806451612903226,0.193548387096774,0.934782608695652,0.0652173913043478,0,0,0,0,1
2014-10-08,2014,4,10,8,-1.00523128095737,0.002,-0.002,0.294327696298691,0.313058647796982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.774193548387097,0.225806451612903,0.923913043478261,0.0760869565217391,0,0,0,0,1
2014-10-09,2014,4,10,9,0.107658508266084,0,0,0.312583901721286,0.298063346917044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.741935483870968,0.258064516129032,0.91304347826087,0.0869565217391304,0,0,0,0,1
2014-10-10,2014,4,10,10,-2.43028750402505,0.001,-0.011,-0.389928164875109,-0.355309435432627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.709677419354839,0.290322580645161,0.902173913043478,0.0978260869565217,0,0,0,0,1
2014-10-11,2014,4,10,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.67741935483871,0.32258064516129,0.891304347826087,0.108695652173913,0,0,0,0,1
2014-10-12,2014,4,10,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.645161290322581,0.354838709677419,0.880434782608696,0.119565217391304,0,0,0,0,1
2014-10-13,2014,4,10,13,0.268391694840986,0.00700000000000001,0.001,0.066800840056036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.612903225806452,0.387096774193548,0.869565217391304,0.130434782608696,0,0,0,0,1
2014-10-14,2014,4,10,14,0.144920471118581,-0.022,-0.054,0.0525052705567575,0.127795544549159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.580645161290323,0.419354838709677,0.858695652173913,0.141304347826087,0,0,0,0,1
2014-10-15,2014,4,10,15,-2.91171267526114,-0.038,-0.073,0.16105824542425,0.157124818649379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.548387096774194,0.451612903225806,0.847826086956522,0.152173913043478,0,0,0,0,1
2014-10-16,2014,4,10,16,0.127662988754196,0.05,0.0549999999999999,0.371269482511938,0.533202937464861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.516129032258065,0.483870967741935,0.83695652173913,0.16304347826087,0,0,0,0,1
2014-10-17,2014,4,10,17,3.06760167502986,0.019,0.042,0.227759638630509,0.17246099481536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.483870967741935,0.516129032258065,0.826086956521739,0.173913043478261,0,0,0,0,1
2014-10-18,2014,4,10,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.451612903225806,0.548387096774194,0.815217391304348,0.184782608695652,0,0,0,0,1
2014-10-19,2014,4,10,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.419354838709677,0.580645161290323,0.804347826086957,0.195652173913043,0,0,0,0,1
2014-10-20,2014,4,10,20,-1.50856166906266,-0.025,-0.011,-0.275191693103061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.387096774193548,0.612903225806452,0.793478260869565,0.206521739130435,0,0,0,0,1
2014-10-21,2014,4,10,21,1.92227320556242,0.01,0.02,-0.101030348174369,-0.394290901470296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.354838709677419,0.645161290322581,0.782608695652174,0.217391304347826,0,0,0,0,1
2014-10-22,2014,4,10,22,0.596618024377626,-0.00800000000000001,-0.00600000000000001,-0.261994762805973,-0.298685045332281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.32258064516129,0.67741935483871,0.771739130434783,0.228260869565217,0,0,0,0,1
2014-10-23,2014,4,10,23,1.19162187859132,0.015,0.027,-0.0514383445588074,-0.0448619252217064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.290322580645161,0.709677419354839,0.760869565217391,0.239130434782609,0,0,0,0,1
2014-10-24,2014,4,10,24,-0.659934794297357,0.002,-0.00600000000000001,-0.0671201902958884,-0.0236008032520552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.258064516129032,0.741935483870968,0.75,0.25,0,0,0,0,1
2014-10-25,2014,4,10,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.225806451612903,0.774193548387097,0.739130434782609,0.260869565217391,0,0,0,0,1
2014-10-26,2014,4,10,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.193548387096774,0.806451612903226,0.728260869565217,0.271739130434783,0,0,0,0,1
2014-10-27,2014,4,10,27,-0.95235487758405,-0.00600000000000001,-0.013,0.0828653395438472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.161290322580645,0.838709677419355,0.717391304347826,0.282608695652174,0,0,0,0,1
2014-10-28,2014,4,10,28,1.84282009331582,0.005,0.002,0.335673751886834,0.468736293870453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.129032258064516,0.870967741935484,0.706521739130435,0.293478260869565,0,0,0,0,1
2014-10-29,2014,4,10,29,0.161083611494028,0.004,0.014,-0.0134933005967675,-0.0626681891333192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.0967741935483871,0.903225806451613,0.695652173913043,0.304347826086957,0,0,0,0,1
2014-10-30,2014,4,10,30,0.352026861806998,-0.024,-0.041,-0.606274832293519,-0.718677914818944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.0645161290322581,0.935483870967742,0.684782608695652,0.315217391304348,0,0,0,0,1
2014-10-31,2014,4,10,31,2.29956567842695,-0.012,-0.003,-0.15519154975987,-0.145578984794259,-0.252844635335858,0.273847729330434,1.61677321053402,2.6449330233203,1.29226566594127,0.967891409983501,-0.187090793581124,0,-0.189393996007059,0,1.19244640975253,-0.248515217712253,NaN,1,1,0.032258064516129,0.967741935483871,0.673913043478261,0.326086956521739,0,0,0,0,1
2014-11-01,2014,4,11,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,0.66304347826087,0.33695652173913,0,0,0,0,1
2014-11-02,2014,4,11,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.966666666666667,0.0333333333333333,0.652173913043478,0.347826086956522,0,0,0,0,1
2014-11-03,2014,4,11,3,-0.809215466346203,0.014,0.013,-0.0942186597439942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.933333333333333,0.0666666666666667,0.641304347826087,0.358695652173913,0,0,0,0,1
2014-11-04,2014,4,11,4,-0.925510805280183,-0.028,-0.0479999999999999,0.154029140846479,0.171943624047355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.9,0.1,0.630434782608696,0.369565217391304,0,0,0,0,1
2014-11-05,2014,4,11,5,1.61253514165498,0.002,0.0159999999999999,0.00624078352240431,0.0570995506262939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.866666666666667,0.133333333333333,0.619565217391304,0.380434782608696,0,0,0,0,1
2014-11-06,2014,4,11,6,0.662603925998795,-0.001,0.003,0.130463950056203,0.289388147348113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.833333333333333,0.166666666666667,0.608695652173913,0.391304347826087,0,0,0,0,1
2014-11-07,2014,4,11,7,-0.916809429540955,-0.00399999999999999,-0.005,-0.489135024555765,-0.461323302809369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.8,0.2,0.597826086956522,0.402173913043478,0,0,0,0,1
2014-11-08,2014,4,11,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.766666666666667,0.233333333333333,0.58695652173913,0.41304347826087,0,0,0,0,1
2014-11-09,2014,4,11,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.733333333333333,0.266666666666667,0.576086956521739,0.423913043478261,0,0,0,0,1
2014-11-10,2014,4,11,10,0.644080798664781,0.00799999999999999,0.001,0.223098046259551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.7,0.3,0.565217391304348,0.434782608695652,0,0,0,0,1
2014-11-11,2014,4,11,11,0.183326233766223,0,0.004,-0.141812949722286,0.163331971919511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.666666666666667,0.333333333333333,0.554347826086957,0.445652173913043,0,0,0,0,1
2014-11-12,2014,4,11,12,-1.70155230230158,-0.00899999999999999,-0.0189999999999999,0.229563582377157,0.202963224296226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.633333333333333,0.366666666666667,0.543478260869565,0.456521739130435,0,0,0,0,1
2014-11-13,2014,4,11,13,0.406835703815389,-0.01,-0.011,0.0398703614455265,0.0293315712647235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.6,0.4,0.532608695652174,0.467391304347826,0,0,0,0,1
2014-11-14,2014,4,11,14,0.0478953167212026,0.002,-0.01,0.0824087550845398,0.123848873758092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.566666666666667,0.433333333333333,0.521739130434783,0.478260869565217,0,0,0,0,1
2014-11-15,2014,4,11,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.533333333333333,0.466666666666667,0.510869565217391,0.489130434782609,0,0,0,0,1
2014-11-16,2014,4,11,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.5,0.5,0.5,0.5,0,0,0,0,1
2014-11-17,2014,4,11,17,0.575553551074037,0.011,0.00800000000000001,0.272601522979787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.466666666666667,0.533333333333333,0.489130434782609,0.510869565217391,0,0,0,0,1
2014-11-18,2014,4,11,18,1.60086161864843,0.012,0.003,0.0716930365634916,0.296132176591168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.433333333333333,0.566666666666667,0.478260869565217,0.521739130434783,0,0,0,0,1
2014-11-19,2014,4,11,19,0.171897641799035,0.044,0.0439999999999999,0.217071641754085,0.25281428157653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.4,0.6,0.467391304347826,0.532608695652174,0,0,0,0,1
2014-11-20,2014,4,11,20,0.117846274111777,-0.036,-0.0459999999999999,0.0532946984391103,-0.0102140010951324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.366666666666667,0.633333333333333,0.456521739130435,0.543478260869565,0,0,0,0,1
2014-11-21,2014,4,11,21,2.58729416890944,-0.017,-0.03,-0.721332299578314,-0.865484971125507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.333333333333333,0.666666666666667,0.445652173913043,0.554347826086957,0,0,0,0,1
2014-11-22,2014,4,11,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.3,0.7,0.434782608695652,0.565217391304348,0,0,0,0,1
2014-11-23,2014,4,11,23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.266666666666667,0.733333333333333,0.423913043478261,0.576086956521739,0,0,0,0,1
2014-11-24,2014,4,11,24,0.542987194118894,0.004,0.011,0.00654444661147835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.233333333333333,0.766666666666667,0.41304347826087,0.58695652173913,0,0,0,0,1
2014-11-25,2014,4,11,25,0.770308536239206,-0.012,-0.03,0.0820209607009126,0.101100517651176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.2,0.8,0.402173913043478,0.597826086956522,0,0,0,0,1
2014-11-26,2014,4,11,26,0.549632190817206,-0.005,-0.017,0.151084535038404,0.272702943087566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.166666666666667,0.833333333333333,0.391304347826087,0.608695652173913,0,0,0,0,1
2014-11-27,2014,4,11,27,0.596374474770478,0.003,-0.028,0.0177773760760225,0.0353406088688502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.133333333333333,0.866666666666667,0.380434782608696,0.619565217391304,0,0,0,0,1
2014-11-28,2014,4,11,28,0.059927602321963,0.002,-0.004,0.216690025559618,0.373791259306611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.1,0.9,0.369565217391304,0.630434782608696,0,0,0,0,1
2014-11-29,2014,4,11,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.0666666666666667,0.933333333333333,0.358695652173913,0.641304347826087,0,0,0,0,1
2014-11-30,2014,4,11,30,NaN,NaN,NaN,NaN,NaN,1.17451014582821,0.182149412839117,0.376648279547709,-2.27592891457498,-0.0290923670101861,-0.0876040353880114,-0.0936768218386952,0,0.094741835603962,-0.0953743515309746,-0.130755599090815,1.10253557358355,NaN,1,1,0.0333333333333333,0.966666666666667,0.347826086956522,0.652173913043478,0,0,0,0,1
2014-12-01,2014,4,12,1,-0.173882219457511,0.031,0.027,-0.0835104930388297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,1,0,0.33695652173913,0.66304347826087,0,0,0,0,1
2014-12-02,2014,4,12,2,-0.295811801238344,0.003,0.018,-0.134485107980797,0.0735782241660488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.967741935483871,0.032258064516129,0.326086956521739,0.673913043478261,0,0,0,0,1
2014-12-03,2014,4,12,3,0.378883273021202,-0.022,-0.001,-0.567224835811508,-0.583088394767461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.935483870967742,0.0645161290322581,0.315217391304348,0.684782608695652,0,0,0,0,1
2014-12-04,2014,4,12,4,-1.2151648445224,0.00900000000000001,0.024,0.00424194434627267,0.0197442627253963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.903225806451613,0.0967741935483871,0.304347826086957,0.695652173913043,0,0,0,0,1
2014-12-05,2014,4,12,5,2.3650912161056,0.004,0.013,0.30575358438929,0.340755332581111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.870967741935484,0.129032258064516,0.293478260869565,0.706521739130435,0,0,0,0,1
2014-12-06,2014,4,12,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.838709677419355,0.161290322580645,0.282608695652174,0.717391304347826,0,0,0,0,1
2014-12-07,2014,4,12,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.806451612903226,0.193548387096774,0.271739130434783,0.728260869565217,0,0,0,0,1
2014-12-08,2014,4,12,8,-0.717638012131872,-0.038,-0.0660000000000001,-0.414788264477384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.774193548387097,0.225806451612903,0.260869565217391,0.739130434782609,0,0,0,0,1
2014-12-09,2014,4,12,9,-2.23426550857031,0.00199999999999999,-0.025,0.539463197573031,0.232004326204471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.741935483870968,0.258064516129032,0.25,0.75,0,0,0,0,1
2014-12-10,2014,4,12,10,0.0614543240732957,-0.00399999999999999,-0.0109999999999999,0.0386086415761433,0.0806174559135897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.709677419354839,0.290322580645161,0.239130434782609,0.760869565217391,0,0,0,0,1
2014-12-11,2014,4,12,11,0.638787353794257,-0.002,-0.001,0.304124582121723,0.403706351455924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.67741935483871,0.32258064516129,0.228260869565217,0.771739130434783,0,0,0,0,1
2014-12-12,2014,4,12,12,-2.75287173843211,-0.017,-0.054,0.116586551667375,0.342640001918149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.645161290322581,0.354838709677419,0.217391304347826,0.782608695652174,0,0,0,0,1
2014-12-13,2014,4,12,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.612903225806452,0.387096774193548,0.206521739130435,0.793478260869565,0,0,0,0,1
2014-12-14,2014,4,12,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.580645161290323,0.419354838709677,0.195652173913043,0.804347826086957,0,0,0,0,1
2014-12-15,2014,4,12,15,-2.75493444791781,0,0.003,-0.0037038390296118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.548387096774194,0.451612903225806,0.184782608695652,0.815217391304348,0,0,0,0,1
2014-12-16,2014,4,12,16,2.43298174515196,-0.003,-0.025,0.535231261399893,1.52009752797744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.516129032258065,0.483870967741935,0.173913043478261,0.826086956521739,0,0,0,0,1
2014-12-17,2014,4,12,17,-0.203680568504261,-0.011,-0.013,-0.351406209435279,-0.767651435634775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.483870967741935,0.516129032258065,0.16304347826087,0.83695652173913,0,0,0,0,1
2014-12-18,2014,4,12,18,2.75525713430511,0.003,0.023,-0.703117477682547,-1.18130584144689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.451612903225806,0.548387096774194,0.152173913043478,0.847826086956522,0,0,0,0,1
2014-12-19,2014,4,12,19,-0.245939352283209,-0.011,-0.02,0.0393373423593246,-0.0622128043039183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.419354838709677,0.580645161290323,0.141304347826087,0.858695652173913,0,0,0,0,1
2014-12-20,2014,4,12,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.387096774193548,0.612903225806452,0.130434782608696,0.869565217391304,0,0,0,0,1
2014-12-21,2014,4,12,21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.354838709677419,0.645161290322581,0.119565217391304,0.880434782608696,0,0,0,0,1
2014-12-22,2014,4,12,22,0.80192694331167,0.00199999999999999,0.01,-0.0279671598958586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.32258064516129,0.67741935483871,0.108695652173913,0.891304347826087,0,0,0,0,1
2014-12-23,2014,4,12,23,0.569548293893085,-0.004,-0.00900000000000001,-0.129273649202855,-0.478640491266091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.290322580645161,0.709677419354839,0.0978260869565217,0.902173913043478,0,0,0,0,1
2014-12-24,2014,4,12,24,NaN,0,0,0.102707664776869,0.130224613607144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.258064516129032,0.741935483870968,0.0869565217391304,0.91304347826087,0,0,0,0,1
2014-12-25,2014,4,12,25,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.225806451612903,0.774193548387097,0.0760869565217391,0.923913043478261,0,0,0,0,1
