date,year,month,financial_1,economic_1,economic_2,economic_3,economic_4,economic_5,economic_6,economic_7,economic_8,economic_9,economic_10,economic_11,economic_12,d_gdp,ind_backcast,ind_nowcast,ind_forecast1Q,ind_forecast2Q
2000-12-31,2000,12,0.957059818053096,-0.46838493124266,0.729549874672397,4.1065867219916,1.60861377516239,0.942195462578432,0.322407587175277,0.213903824874961,0.527705710084359,-0.107933091967549,0.104329691257821,0.921156108199561,-0.617880007024496,-0.24668517587294,0,0,0,0
2001-01-31,2001,1,5.46718807322115,-3.17991816929384,-0.312012733624378,-3.57446840066356,-3.4635496662756,1.06173545942987,-0.214822853828966,-0.213903824874961,-0.210748233956437,0.323450416765958,0.208333408685402,0.840034158175307,-3.62936321905529,NaN,0,0,0,0
2001-02-28,2001,2,-9.0330191317868,2.63068179449126,1.13931838294432,0.302801139764153,0.549150199367521,1.64003012267351,1.38816964861554,0.533904097942006,0.315956029036801,0.107584733346311,0,-0.410004674401332,2.2715090578691,NaN,0,0,0,0
2001-03-31,2001,3,-6.28690221750379,-8.70829051896527,-1.66151278105948,-0.987474791975895,-0.880093689504235,-5.61990317408547,-0.745080615586513,0.106439605578679,0.10509722459755,0.214822853828966,0.207900282783324,0.164203649374439,-9.20684198509285,5.9193813816627,0,0,0,0
2001-04-30,2001,4,7.18918782012423,-0.948691893175635,-1.79613914745058,2.85948752770553,-3.48545680443912,-4.36159152449598,-1.29034048359085,0.31864073694079,0.209863665692112,0.428266179200065,0.103788281241979,-2.23050721807443,-1.46674412201051,NaN,0,0,0,0
2001-05-31,2001,5,-2.28057394211376,5.06865245513985,1.06045532487977,2.77998882775963,3.15341444070887,3.37401009644029,0.539666717215503,0.528821962156467,0.313972000466745,0.213447252863208,0.103680672844053,0.91850160974456,4.38726169577741,NaN,0,0,0,0
2001-06-30,2001,6,-1.06521779260742,-0.495459312468327,0.526040139918038,0.144196131690144,0.221484032955299,0.112023067898193,-0.215517324798409,0.105429635490584,0.208768343048416,0,0,-0.890543918867781,-1.35554040705408,0.44550199512301,0,0,0,0
2001-07-31,2001,7,-3.3089773719496,-1.24949563968446,-3.09028320125186,-9.91359324765027,-3.14632694557853,-0.771842519387533,-2.07091869645613,-0.105429635490584,0.208333408685402,-0.427351077738169,-0.207468954086032,0,-1.88200958146165,NaN,0,0,0,0
2001-08-31,2001,8,-12.1971625769678,2.56530409743556,2.77499129529026,3.8241101246129,1.13508596686893,0.0478196106296735,2.93021506873936,0.105429635490584,0.104004169541394,0.107009105984446,0.207468954086032,2.77514822868614,1.28658684276566,NaN,0,0,0,0
2001-09-30,2001,9,-18.5872463927224,-0.655740054615883,-1.37787023561646,-5.02460473429522,-3.44465744633391,-2.66274294554325,-1.07527917762615,0.105318598465853,-0.104004169541394,0.106894718890516,-0.103680672844053,-2.04172805396041,-1.21126780931409,-1.2567790200066,0,0,0,0
2001-10-31,2001,10,5.66232353052953,0.410341158459193,-1.72232459831152,0.401768318661233,-1.17510165355181,-1.47968910722192,-2.18587938124992,0,0.311688564025303,-0.966191091173751,-0.103788281241979,-0.593748845161812,-0.273571460713562,NaN,0,0,0,0
2001-11-30,2001,11,9.02861146045275,-1.81823190831905,-1.3114942077828,2.923953856987,0,1.48186645077963,-1.11112254250711,-0.105318598465853,0,0,0,-2.95569412588153,-2.52627769366729,NaN,0,0,0,0
2001-12-31,2001,12,3.35380733508046,1.32562007471346,0.657897109804306,-7.93939046922354,4.39377030314203,-0.569928373054651,0.445931619676543,0.210526393546218,0.414079266603196,-0.107933091967549,-0.10389611324193,1.58786316907591,0.487714341351797,0.811277024883594,0,0,0,0
2002-01-31,2002,1,-1.02244205320652,-2.50013022054167,0.544960476756451,5.09559693717021,-2.05721540752091,2.73309043185908,0.775627157135883,0.210084110881237,0,0.107933091967549,0.207684394483909,0.150815374047575,-2.63660355817859,NaN,0,0,0,0
2002-02-28,2002,2,-1.35080163931018,5.26004565563456,0.217155351350762,4.2359273839141,-0.579040413470455,1.98499756564896,-0.110436234305311,0.314300939719914,0.309438101474768,-0.107933091967549,-0.207684394483909,-0.898818672282076,4.90355375902656,NaN,0,0,0,0
2002-03-31,2002,3,6.86734417570793,-3.91886880455941,0.216684808509005,7.47112573339468,1.95520892073864,-2.45951119449437,-0.332042363730256,0.208986491945851,0,0.323450416765958,0.207684394483909,0.0854985089844718,-4.27266527109591,-1.46148543789124,0,0,0,0
2002-04-30,2002,4,-6.8252795311972,-1.76401046202725,0.108166587074177,-9.17527231887982,0.341103230106299,-0.246807314460362,-0.221975673831309,0.104329691257821,0,-0.323450416765958,0,-1.07882090754599,-2.16605130967338,NaN,0,0,0,0
2002-05-31,2002,5,-4.52230593783476,-1.62327357618191,-0.977737283829505,-6.45385211375711,2.68773177637467,-3.34358155130392,-0.222469502211098,-0.104329691257821,0,0,0,-2.32083048527976,-1.84041839801719,NaN,0,0,0,0
2002-06-30,2002,6,-9.47880862863872,-1.30040844232067,2.79889099022324,2.30652729309959,-0.88790816411306,-1.60380786393954,0.555248511478545,0,0,0,0.207253960197296,1.40476410132502,-1.65363156641885,1.25882038820961,0,0,0,0
2002-07-31,2002,7,-16.9262414143372,-1.31754211585644,-1.92932029346791,-3.14335226015121,-1.45987994211518,-0.384282375208578,-0.332779009267448,0.208550649102168,0.308483535120985,-0.108049713375369,0.103466124077567,0.212889571405395,-1.65485152307951,NaN,0,0,0,0
2002-08-31,2002,8,0.345337187984107,1.66597452411752,2.2472855852059,-2.38106486937184,2.12654907793413,-1.96784734045945,2.73989741881149,0,0,0,0,2.38788805227559,1.43713036988498,NaN,0,0,0,0
2002-09-30,2002,9,-29.3326910894897,0.433840159859766,-1.17084892649002,4.21292292174025,-1.45010906907999,-0.615741426746474,-0.759634689193511,0,-0.205549918209602,0.108049713375369,0,-2.56203670309958,0.386337235417145,1.41650373153226,0,0,0,0
2002-10-31,2002,10,12.9809747935647,-2.80966682174499,-0.860220358266339,-5.42505897497474,-0.450451212110448,-0.928493131431019,-1.20549405053536,0.104112450841054,0.102827772556591,0.21574981400212,0.103359182328333,-0.34920978353119,-3.0868061291649,NaN,0,0,0,0
2002-11-30,2002,11,5.17543475307818,1.4147008708739,1.81920479872781,3.59320092260633,1.56778127192299,1.24491407086964,0.987391455899367,-0.208333408685402,0,0,-0.103359182328333,-0.72167272446686,1.15453510879142,NaN,0,0,0,0
2002-12-31,2002,12,-13.7895101857376,-5.04157164461922,-1.81920479872781,0,-3.50516380589188,-4.1778609704922,0.326975768155702,0.208333408685402,0.205338881184236,0.430108189939116,0.103359182328333,0.13693272875166,-5.09031202777486,-0.768336686727622,0,0,0,0
2003-01-31,2003,1,-5.13545447890387,1.82987722525123,0.860220358266339,-4.11721958896196,2.83626499081224,-2.72071047139057,-1.75635689387024,0.415369236869356,0,0.96103248997883,0.206398422085119,0.126984144047615,1.68860257287555,NaN,0,0,0,0
2003-02-28,2003,2,-7.58756916783803,-5.68917969401905,0,0.174978172378726,-0.223964259350495,1.47181776949221,0.110680697519161,0.207039411430809,0.102511541524564,0.318302656012115,0,1.20319712726396,-5.89709615839862,NaN,0,0,0,0
2003-03-31,2003,3,-4.95703613051495,9.5135674961373,-0.214362354325104,-2.29895182246986,-2.15305767404068,5.88969900910801,0.551573378530179,0.309757604413452,0.306905611741737,0.105876134824179,0,-0.560984158104993,9.39673401249905,-3.12898431009963,0,0,0,0
2003-04-30,2003,4,19.3737746860205,-0.876429799358824,-0.430108189939116,-0.718135940866471,0.228833051801214,6.69658589350703,0.439078641749013,-0.413223728491019,-0.102197249569258,-0.424178790836294,-0.103145960666229,-0.145595754911554,-1.07030852813459,NaN,0,0,0,0
2003-05-31,2003,5,1.37189708881884,-2.04542480055521,-0.757169653089385,-2.83253290482453,-2.31224174208542,-6.40792353235824,-2.32697480149593,-0.103573287353242,0,-0.21276603771172,0,1.17807465225583,-2.48941645410703,NaN,0,0,0,0
2003-06-30,2003,6,7.6739289354558,1.69269074875835,-0.435256399884132,1.56325022498267,3.78702740554093,-1.71731141437785,-0.449438958783954,0.310398593759142,0.306278953054573,-0.106553020203837,-0.10325246141889,-0.693577580480476,1.6147413322539,-0.244847997851139,0,0,0,0
2003-07-31,2003,7,7.97269065256163,0,2.37080069517974,4.63541093715509,-1.13251493570532,1.98829365326265,3.32256476283206,0,0,0.319319057915557,0,-1.4605907171088,-0.135626677592882,NaN,0,0,0,0
2003-08-31,2003,8,-0.0940855469513835,-2.77671220404487,-2.47991145341322,-6.94285064317635,0.341103230106299,-0.797716124643522,-3.2100155106586,0.206398422085119,0.10188487891023,0.212314304807748,-0.103359182328333,-2.09135923993466,-3.01221934890794,NaN,0,0,0,0
2003-09-30,2003,9,-6.76085567398612,0.362647722917409,-0.328048407916182,1.75849047754406,2.0225408535441,-2.96961058251313,1.22975278104063,0,0.101781179270066,0.105988351204367,0.206611643747223,1.30356589926368,0.292026616877195,1.87334897496285,0,0,0,0
2003-10-31,2003,10,11.5627929528188,-1.00046309699273,3.02072589904112,0.274851295334955,1.21615650392748,1.11716812639653,1.10498361865847,0.308801068857623,0.203252102492257,0,0,0.217262578055344,-1.19506820447484,NaN,0,0,0,0
2003-11-30,2003,11,2.43083276581135,-0.549955556603798,0.951884500920652,0.638397060992357,0.438597194325485,0.648398524528737,1.20154367444112,-0.205761389467973,-0.203252102492257,0.317292704057692,0.206185640055878,1.46888657486306,-0.665557719151622,NaN,0,0,0,0
2003-12-31,2003,12,5.68709418875954,2.63053716533124,0.420168685370026,-4.08219945202557,2.3784905023442,-2.15576997553821,2.57248912384362,0,0.203252102492257,0.210970542384992,0,-1.61696893570067,2.29959763999421,1.54095892118313,0,0,0,0
2004-01-31,2004,1,2.32919255381123,-5.90032869352255,-0.842110239640892,0.378072283990605,-2.26914112020706,1.54140549424167,-3.11685628196123,0.616018375145799,0.304105657577924,-0.740352403356503,-0.206185640055878,-0.743719031170897,-5.81984756242218,NaN,0,0,0,0
2004-02-29,2004,2,-1.00140462012739,4.18471099355004,0.63224657394878,9.87348406856894,0.870516922733078,1.72605004417417,2.26669175642913,0,0,0.106100805709453,0.206185640055878,0.456803177654574,3.84778928782783,NaN,0,0,0,0
2004-03-31,2004,3,-4.10121816684015,-0.182315456151461,-0.738010729762273,-12.5505081750294,1.50540477355694,-2.38200976497946,-0.320684400957916,0.204499048772711,0.303183658212003,0.317628641842038,0.411100270652209,-0.228140752625183,-0.571957636097409,0.1214021962884,0,0,0,0
2004-04-30,2004,4,3.27781158462699,-3.43421219065547,1.47061473896954,0.0968523078130445,1.27255163715061,-2.51644444788202,1.90885965625229,0.407747761665611,0.302267232658604,0.421941554270866,0.307219903697042,1.1649850386739,-3.63503803187903,NaN,0,0,0,0
2004-05-31,2004,5,-1.61387381189027,0.471032430018337,1.03735370073279,-6.60239736663444,0.420610504427454,-1.72833285220779,-0.10509722459755,0.203252102492257,0,0.524935588614373,0.102197249569258,0.0686846909208505,0.197187130031296,NaN,0,0,0,0
2004-06-30,2004,6,3.29394626070112,-1.32452267500209,-0.621120009264065,5.13967016571737,-1.05486210207451,0.51950255170965,1.15003881203162,0,0.100553050201846,-0.104766903244347,0.10209291341079,-0.255352721741797,-1.7683783337219,1.25233652768841,0,0,0,0
2004-07-31,2004,7,-3.95404176045986,0,1.23840591997215,-3.29535559383789,1.05486210207451,-1.55735024558528,0.414938354681205,0.101471343054627,0.100452042600541,0.52274034351516,0.508906950747079,-0.404001140717991,-0.0682230647701232,NaN,0,0,0,0
2004-08-31,2004,8,-2.87489483535719,-1.53553880831945,-1.03093696588612,1.61131381431314,-1.90683743655153,-0.77039927408098,-1.14524937317881,0.303797702007724,0.100351237724006,0.416233691468726,0.101471343054627,-2.32742863472915,-1.84593499453491,NaN,0,0,0,0
2004-09-30,2004,9,2.80529987800957,-0.193610902686636,-0.311365067327962,0.597611340334225,1.80185055026785,0.132036435282146,0.937995412981518,0,0,0.207468954086032,0.202634314523298,1.82260202437359,-0.476636025626931,-0.605479705902923,0,0,0,0
2004-10-31,2004,10,1.7152798593207,-0.485673611294946,1.23968529768286,0,-0.63224657394878,-0.463897349683862,-0.103788281241979,0.202020270727576,0,0.928320230354895,0.202224538076745,-0.168843462667212,-0.809334861614452,NaN,0,0,0,0
2004-11-30,2004,11,4.10012600622363,-0.585939176389338,-1.65635256716747,-4.57164420528562,-1.81338302380389,-2.23421141246671,-0.625002034517141,-0.202020270727576,0,-0.102722145653011,0.201816415623757,0.485895150032789,-0.83723918894627,NaN,0,0,0,0
2004-12-31,2004,12,3.10401525328263,1.65132455611685,-0.418410652257339,7.31422550337628,6.35962043147966,1.42073093757862,1.55524130074847,0.202020270727576,0.100250634962595,0.3078504227088,0.502766267696497,-1.03411481362246,1.48858840417798,0,0,0,0,0
2005-01-31,2005,1,-0.0289035389346992,1.43474484081416,2.79087881170765,-12.3232640423947,-2.55768417896496,-0.629721767600877,1.22700925918142,0.100857295488499,0,0.408998525152526,0.300450902029947,0.746829460752618,0.887346933232536,NaN,0,0,0,0
2005-02-28,2005,2,2.2229004429434,-12.4213925986673,-1.64443582263774,-1.09891215755953,-2.0943173845243,-9.75424629752233,-2.26114463865468,0.100755676029962,0,0.305654848254822,0.199800266267225,-0.986997693877356,-12.4643672506386,NaN,0,0,0,0
2005-03-31,2005,3,-0.0395485126825079,-6.66913744986726,1.44035411915242,7.55276427131664,2.19789067187754,-8.70921404175036,2.15946694814599,0.301659353942529,0.200200267067352,0.304723445546884,0,-0.180505464172942,-6.73324166611522,-0.485044521844102,0,0,0,0
2005-04-30,2005,4,-3.84246169421409,12.2115908498537,0.915105521735793,-5.1509020847238,-1.35489305583159,14.8721578662464,-1.12533156867274,0,-0.100050033358379,0.6066752682238,-0.199800266267225,1.19726063483583,11.8934353874835,NaN,0,0,0,0
2005-05-31,2005,5,6.38215512792346,2.21337003460098,-1.32452267500209,6.27164738676269,1.14763909563429,3.30544125343035,-0.102933616911383,0,0,0,-0.200200267067352,-2.26689747277762,2.09934191350278,NaN,0,0,0,0
2005-06-30,2005,6,2.77792056466701,0.298062813813793,2.33158053136169,0.30349036951538,3.16514425480472,-0.15827456612918,1.63435711421567,0.200601872686601,0.100050033358379,0.301962987371951,-0.100250634962595,2.12795342501764,0.179534572129114,2.62031675261554,0,0,0,0
2005-07-31,2005,7,6.34071097178417,0.987174847915373,1.49182279372191,1.10498361865847,2.57950810060725,1.15167069250202,1.30852395486558,0.200200267067352,-0.100050033358379,0.601204215662765,-0.100351237724006,-0.0794833623564806,0.797430383850362,NaN,0,0,0,0
2005-08-31,2005,8,-1.16940296027597,-0.393701295933901,-2.904560719643,5.25412665949467,-2.47905605800671,-2.32464813188322,-0.702461493696482,0.199800266267225,0.100050033358379,0.398804117795581,0,-2.85315991534594,-0.523641146908993,NaN,0,0,0,0
2005-09-30,2005,9,4.34409604633572,-0.991088389945372,2.50891233013562,-1.33589772951979,2.77245480148549,2.38290159982366,2.58463691775521,0.398406901487469,0.0999500333082715,0.298062813813793,0.200601872686601,1.19956709337332,-1.31754211585644,3.12188897092653,0,0,0,0
2005-10-31,2005,10,-2.30729380778634,2.7506645789833,1.96277154804401,-4.21837923035051,1.74254167138592,-1.83652662144898,0.29397375409248,0.198609797162952,0,0.692044284457349,0.300150300375623,1.57404623330963,2.50447822103972,NaN,0,0,0,0
2005-11-30,2005,11,5.22382762129823,-2.85031580795723,-1.17303397854895,4.31439460018481,0.764822083825667,0.795609997888747,0.585367525146108,-0.198609797162952,0.0998502329589535,0.295130563458024,0.199600864671545,-0.598624954363114,-2.83068017967789,NaN,0,0,0,0
2005-12-31,2005,12,4.05388014484593,1.38616080866241,-0.394089179987667,6.7712461580907,-0.860837453659968,-2.09258759105744,-0.292255444260192,0.0993542058878027,0,0.489956884115905,0.199203253124036,-2.12386624043601,1.18895931302934,1.03523848348992,0,0,0,0
2006-01-31,2006,1,4.79933839014404,-5.45589842504342,0.492369286178462,-13.1100013859402,1.33589772951979,-2.75282400496941,0.194931835604972,0.198412763504674,0.0997506317125918,1.06952891167476,0.0994530166508412,1.91349801860197,-5.58495603425779,NaN,0,0,0,0
2006-02-28,2006,2,2.12541773322332,0.103788281241979,0.489956884115905,3.71342214410699,0.189393996007059,-2.99319655678776,1.92870009419783,0.198019866686217,0.0996512289739293,0.578593706704389,0.198609797162952,0.649709917035146,-0.149965628779647,NaN,0,0,0,0
2006-03-31,2006,3,2.95854082402833,-7.42675763356901,-0.588236990306701,-0.692044284457349,-0.855112098925037,-5.83735184015346,-0.86331471447032,-0.0989609185165996,0,0.288046286535426,0,-0.951005715918285,-7.64994640191876,4.62570017822621,0,0,0,0
2006-04-30,2006,4,0.664612763186945,15.6860492595682,2.33246725664094,3.22136199836551,2.91511003771472,14.1239559033934,2.66175409999558,0.39525743158233,0.199005040800948,0.954205713320277,0.593473551981472,1.15007017898625,15.5054566242381,NaN,0,0,0,0
2006-05-31,2006,5,-5.41937343491465,3.28822485358904,1.52529172552684,3.02766740157292,0.185185238107355,8.17386847048329,0.840733583597331,0.0985707324758778,0.0993542058878027,0.189753377619173,0.295421189743106,-0.1592198565044,3.11759640697371,NaN,0,0,0,0
2006-06-30,2006,6,-0.167891413519428,-0.649051884466445,-0.474159257258222,-4.57658510581895,-1.02278901832564,-2.80775090280869,0,0.0984736662539731,0.0992555912751492,-0.0948316808859317,-0.0983767910132549,-0.980792489936277,-0.917840133066505,6.00811061351223,0,0,0,0
2006-07-31,2006,7,-0.023577843641398,2.66192862752783,1.78996771500932,2.78998375287989,2.85602092667281,1.61513930729491,1.29391823711975,0.196656897204051,0,0.473261650009871,0.588814262522241,1.22946223562321,2.35077196640514,NaN,0,0,0,0
2006-08-31,2006,8,3.0778150594637,-0.727275932908,0.651468102119424,-1.14505067879955,3.04137931928237,0.973465527788875,0.5494519317641,0,0.0991571722295248,0.471032430018337,0.195503483580328,-0.358280638032404,-0.861979642594157,NaN,0,0,0,0
2006-09-30,2006,9,2.44046965885332,0.182315456151461,-0.278681090718003,-1.25544864792628,-2.13721402758731,1.74944928073302,0.999553983167889,-0.196656897204051,0.198019866686217,-0.282353128760704,0.0976085973055874,0.556772168068953,-0.211135032307652,3.81524160301154,0,0,0,0
2006-10-31,2006,10,4.31231899529667,-0.456413389293697,-0.372787011401421,-3.56120717888766,-0.0900495333250539,-1.96069242801027,0.361011222409946,0.196656897204051,0.197628522821169,-0.283152619573812,0.194931835604972,-0.42724492433317,-0.429161441699222,NaN,0,0,0,0
2006-11-30,2006,11,0.640321272934585,3.77064417389645,1.94180858571018,5.77177292524826,0.0900495333250539,4.26606831919454,1.96259644567487,0.196270916784869,0.0986679902445609,0.377358938363948,0.291687129512308,0.823049913651541,3.5637027897776,NaN,0,0,0,0
2006-12-31,2006,12,4.45955703277523,0.614846030045246,0.456830397038033,-4.57055728044793,0.449035330162584,10.2351278010346,-1.15505504512026,0.195886448533322,0.0985707324758778,0.282087634164174,0.193986481782638,-0.803137528081965,0.391499755131441,4.84161260080072,0,0,0,0
2007-01-31,2007,1,2.87169760704433,0.785001850592693,0.454752943762937,10.3866863401043,1.77624563398409,-11.6353794963334,1.85928330766156,0.488043916490888,0.491401480242892,-0.187969980157821,0.193610902686636,1.06942300521879,0.812829040575735,NaN,0,0,0,0
2007-02-28,2007,2,-1.09104937027134,-0.610023678213967,0.633199763750714,-5.81612905965638,2.86353621909718,2.76194962899368,0.61215757408295,0.19455259054908,0.0979911886348717,-0.0941176540063537,0,0.265578280329049,-0.719523070222294,NaN,0,0,0,0
2007-03-31,2007,3,2.95771116797496,-2.74718206641982,0.718781171883354,3.45667296353049,-0.171232918551301,-5.44255785588241,0.434972412646584,0.0971345389632283,0.0978952598984506,-0.0942063187901354,0.193236775105365,0.0196444357768222,-2.74733648646652,2.60611846776122,0,0,0,0
2007-04-30,2007,4,6.86914911781873,-5.25708870093382,-0.899286636056384,-0.552487593196993,-0.860590509287906,-3.35098095645154,-0.959449139376112,0.387597384469274,0.390625496706498,0.0942063187901354,0.289156827979919,-0.98697998197057,-5.20409951704828,NaN,0,0,0,0
2007-05-31,2007,5,6.20356743776505,0.942514045958287,1.87924993493676,-1.4883995699237,3.31522073169008,0.32979745380608,2.08160161377258,0.0966650631094801,0.0974184197843897,0.282087634164174,0.192307751574194,1.89621047218598,0.92473591974116,NaN,0,0,0,0
2007-06-30,2007,6,1.56424801200732,-0.65882591243831,0,-5.68828026704393,3.93493387885471,-0.598870967620968,-0.689063880612473,0.0965717119958853,0.0973236086552198,0,0,-0.429143348549577,-0.607869746510126,2.32733389291155,0,0,0,0
2007-07-31,2007,7,-5.42968585806634,1.49955949603564,1.05821093305369,6.89928714869517,-5.11240753330808,1.52487275406425,1.11733005981254,0.289156827979919,0.194363520857088,-0.187969980157821,0.0960153698343014,0.195293490446158,1.53546211382167,NaN,0,0,0,0
2007-08-31,2007,8,0.709879271717995,-0.186219793106446,0.175284882741433,-8.09690625336676,0.590469872473864,0.572902089627192,0,0,0.0970402793278424,0.0940291559642148,0.0959232687460343,0.331126130365611,-0.185682649504315,NaN,0,0,0,0
2007-09-30,2007,9,2.88206347048447,0.372093452569011,0.52401866635563,2.57695131790516,-0.505903271239561,0.636409205896449,1.18947876521487,0.38424639015453,0.19379851026784,0.281558140016358,0,0.890529551822095,0.399286912271002,3.46580637523672,0,0,0,0
2007-10-31,2007,10,1.98625169174118,0.185528810174596,0,16.6376450333882,4.62510176507553,-1.72227044265494,0.505477066162463,0.287218962409597,0.386473910988894,0.467509032899383,0.478240988021472,-0.812776607871868,0.232888128463493,NaN,0,0,0,0
2007-11-30,2007,11,-1.87170506161447,-1.58807634562503,-0.0871459750141135,-7.83870781562754,1.76004543357777,-0.344336382582711,-0.252419149590732,0.761908447643922,0.192678286969983,1.20539243438129,0.19065782705816,0.106811681757524,-1.59157568676438,NaN,0,0,0,0
2007-12-31,2007,12,2.4697174648745,4.87004820923351,0.434972412646584,-6.28672780602688,-1.27695270661121,-3.85431857277023,0,0,0.192307751574194,0.0921234519320357,0,1.68410851308067,4.84135718343666,1.00060273607099,0,0,0,0
2008-01-31,2008,1,-16.3317217035353,7.51324312009336,1.63585223418803,16.1755279212478,-2.02846711715052,15.9573750261282,3.31430501012431,0.284225676892991,0.0960153698343014,0.459348533919002,0.285306898240645,-1.11314842907246,7.35053633660652,NaN,0,0,0,0
2008-02-29,2008,2,-1.52386819712316,0.828505153410664,-0.0854335805914985,-16.3665499468597,0.0819336383401925,13.3678692282663,-0.0815328214754274,0.0945626548007006,0.0959232687460343,0.548447444216027,0.379147373626232,0.433297100812435,0.579066769243219,NaN,0,0,0,0
2008-03-31,2008,3,-3.2097622827493,-11.9951226067497,-0.514139950041859,2.64166304439417,-1.1532253013173,-13.3604723790546,-1.14849498668974,0.283152619573812,0.191570939813879,0.545455897827196,0.377715274374513,0.412292640216183,-12.2893966376088,4.27063421615088,0,0,0,0
2008-04-30,2008,4,6.14040463611101,-3.79192348622936,0.428633318068528,-0.747667034302069,0.0828157397228857,-5.51533958876078,0.164880499018416,0,0,0.812645555702485,0.188323972796489,0.391539439226118,-4.13721655565169,NaN,0,0,0,0
2008-05-31,2008,5,2.10707389718721,1.81910234018385,-1.98710641973836,-5.39629948904841,-1.83797989370893,0.545319859679871,-1.32671929440491,0.470146611180677,0.0956480225957179,0.806094826163228,0.375587295980573,-1.60449231575308,1.52165950985381,NaN,0,0,0,0
2008-06-30,2008,6,-10.0486200840304,0.378788331693691,1.04167608582557,0,-3.6055407617928,-2.25856703912246,0,0.374532273016204,0.191022025611876,0.799648863422675,0.187265972329165,1.70927917935417,0.0658274904731471,-1.54100355701239,0,0,0,0
2008-07-31,2008,7,0.949624213717826,-1.61985438032755,-1.12897421446005,6.88608495711218,-1.23132602333564,1.15131038321739,-1.09107251061626,0.279981517474681,0.0953743515309746,1.84134970154961,0.559702953671781,-1.29367910307199,-1.89104059333651,NaN,0,0,0,0
2008-08-31,2008,8,-0.887633729731263,3.58528966431653,1.98882473998321,-11.2367963953133,2.62023723940237,1.22735181587572,2.74673947006105,-0.186567218294975,0.19047624806543,-0.348129159251176,0.0929800159966909,2.33555251697668,3.1942414461426,NaN,0,0,0,0
2008-09-30,2008,9,-9.65843330249925,-1.68228266441517,-3.0423902360166,4.64730087953891,-8.263226458027,-2.29445379842126,-2.91565842914556,0.186567218294975,0.0951022420704106,0.348129159251176,-0.0929800159966909,-2.29697971032676,-1.95607396942226,-1.58386872998122,0,0,0,0
2008-10-31,2008,10,-15.6162889138708,-0.851874531632735,-2.23123937207772,-5.47804293652447,-5.88121268015778,-0.116718574690289,-0.848901532491109,-0.0932400999951177,0.0950118836319902,-0.0869187364586743,-0.279459893101563,0.500097214612616,-1.13836929906359,NaN,0,0,0,0
2008-11-30,2008,11,-6.59899189605042,-0.0951022420704106,-4.24026655053451,-1.04822762735104,-7.95463065712605,-1.28442745628803,-5.43040590138455,-0.373832211060687,0,-1.31292914417926,-0.561273690495767,-0.799426361970568,-0.387834433539069,NaN,0,0,0,0
2008-12-31,2008,12,2.96995663254158,2.9069088529476,-5.02035919665786,-2.56150610975023,-7.36118173432461,-4.66629042309528,-6.22010211970458,-0.18744147943508,0.0949216967332411,-0.441501820911672,-0.375940292390542,-3.14336851266468,2.54691214696923,-8.76859888010451,0,0,0,0
2009-01-31,2009,1,-10.3244589752315,-6.9851439052818,-7.82291716064627,4.02596742857,-6.94890262974273,-2.88430486951334,-9.64602661875622,0.0937646575963846,0,-1.6057436895859,-0.661315589171707,-3.06001585548579,-7.03258578858375,NaN,0,0,0,0
2009-02-28,2009,2,-12.1048265739706,2.25389256878987,-2.93339881137058,-8.55963491604816,-3.40726966358806,7.51116020372411,-3.76186216600534,0.187265972329165,0.284225676892991,-0.450654210189061,-0.475060275859818,-1.37790317838942,2.15560912646211,NaN,0,0,0,0
2009-03-31,2009,3,6.08171291625066,7.46615287690195,0.768812133901342,3.77403279828465,3.90232017957368,2.20465584961609,1.62958521912318,-0.187265972329165,0,-0.81633106391612,-0.381679852670036,-0.09393101979569,7.33077849634309,-16.3633807108081,0,0,0,0
2009-04-30,2009,4,15.4968057650059,-0.541029272824733,-2.99855891445704,5.20011048328035,-0.371057939653596,1.20130034166159,-2.84172127235767,0,0.0945626548007006,-1.46791626630485,-0.287218962409597,-2.2705447661604,-0.424556492450989,NaN,0,0,0,0
2009-05-31,2009,5,3.53002385516934,-1.91699161077201,4.6263756504259,-0.103466124077567,4.36432897319063,-1.08835241748988,3.27182946229678,0.0936768218386952,0,0,-0.191938638580336,0.999051778586413,-2.00447970469355,NaN,0,0,0,0
2009-06-30,2009,6,-2.71169453603086,0.82607170073663,0.750673766375343,-1.77550356025904,3.83991329345363,-1.73774872402213,1.70216875694305,0.28050509276083,0.188857468786807,-0.370370793748442,-0.192307751574194,-0.169348050633289,0.792169539746546,1.25564160397325,0,0,0,0
2009-07-31,2009,7,10.3338355883546,-1.3806017723792,-0.428266179200065,4.53218654352447,3.36732151065879,-0.986299270829605,-0.211193320314429,-0.18691594227036,0,-1.49535496670588,-0.0962927373393541,-0.81902282006574,-1.38970957694085,NaN,0,0,0,0
2009-08-31,2009,8,2.45400465619703,3.81864578140254,1.38521128081512,-0.808902287308388,1.20681662134858,0.165772243915896,0.63224657394878,0.280243060570218,0.0942951507870049,0.563381771825622,0.192492840958458,0.383754868141217,3.77864583630476,NaN,0,0,0,0
2009-09-30,2009,9,3.78060534997147,-1.89109642856975,3.33017245490401,-3.51275786266987,1.94390570322218,-1.11442511419533,3.61050046421161,-0.186741417479563,0,-0.375234961855053,0,0.805345033032534,-1.95345704947503,3.23856814713963,0,0,0,0
